DecisionTree,RandomForest,LR,XGBoost,SVM,LGB,LSTM,close_tomorrow
190.8,190.5874999999998,190.87756899931878,190.5591583251953,180.94474418849748,191.32636210912537,196.1466827392578,188.9
191.0,189.0989999999999,189.0678792330075,188.47410583496094,185.07104997216595,187.88724337385582,192.80885314941406,188.8
188.8,192.02849999999987,189.0751759279021,191.1164093017578,180.53718929608067,191.28612334084013,195.1459503173828,185.8
185.5,187.7125,186.0789686497631,186.1091766357422,180.2879230295221,187.71005889893576,193.80345153808594,186.5
184.9,185.93599999999992,186.34463613811857,184.96339416503906,183.68211851579292,187.30299090671826,189.30393981933594,185.5
185.5,185.08700000000005,185.91546925983766,183.1714324951172,179.7819744608595,185.20287075288243,192.8391876220703,184.9
185.5,184.412,184.62799552933723,181.95462036132812,183.0371248248377,184.8602324552461,187.22984313964844,182.1
185.5,182.878,181.886808450435,181.66758728027344,182.59826537302928,184.78076686034777,185.4096221923828,184.4
185.5,184.128,184.20324680891287,185.09674072265625,181.91224867897904,183.6111683904262,186.3477020263672,184.1
184.1,184.65200000000004,184.20667264279143,184.78883361816406,178.89312817043697,184.71929831290635,189.3100128173828,185.5
183.9,185.38199999999998,184.99952647695432,184.73838806152344,181.9359412292173,184.9119157892415,186.372802734375,185.1
183.9,184.9239999999999,184.60845676057806,183.91517639160156,182.29970104701158,183.0907349594475,186.45677185058594,187.1
190.6,189.11399999999998,187.24448620684413,190.22149658203125,179.21648641535677,189.04433043326182,191.05999755859375,183.9
185.5,184.856,183.51896764669328,184.98965454101562,182.8371087010492,184.97574212095614,186.10984802246094,185.4
185.1,186.181,185.76618009177955,185.1412811279297,179.31440219104906,185.27704825175553,191.40530395507812,188.0
188.1,187.645,187.73852499978545,188.1969451904297,182.95993717989307,187.85694050873792,189.0738067626953,190.6
190.6,190.56200000000004,190.73401226654786,190.63365173339844,179.88766096043096,189.96336277157044,194.31797790527344,190.4
188.1,189.18900000000005,190.71075922261133,190.75926208496094,180.32769333968645,189.7284250987607,194.45535278320312,187.9
188.1,188.25499999999997,188.23260338422466,188.40811157226562,180.3546010796208,189.25658133840065,193.74766540527344,191.0
187.0,190.308,191.50358493762099,190.36117553710938,180.46392340883068,190.00571294419595,195.4627227783203,191.4
191.5,191.31849999999997,191.4765186534187,191.5717315673828,180.68080472960105,191.21656636922646,195.83407592773438,190.9
188.9,190.172,190.56326069012408,189.83554077148438,184.92187347560633,189.69539739935794,193.0339813232422,191.5
190.9,191.6,191.27903400856064,192.16932678222656,185.10583267346988,191.72759535156095,194.0288543701172,190.4
187.9,189.81000000000003,190.11281654158103,189.73793029785156,185.09138436580048,189.59637560449457,193.05003356933594,191.9
191.2,191.91,191.8464530311033,194.19117736816406,185.19665486645778,193.68055116386063,194.63565063476562,191.5
193.0,192.71599999999998,191.33842361518538,192.28897094726562,185.28524216274639,191.81507455201526,194.13722229003906,191.6
191.6,191.66350000000003,191.6847991488269,191.60549926757812,180.81767381653077,191.35743054115227,196.51458740234375,193.0
191.0,191.76649999999995,193.1194225830403,191.2216339111328,180.88092490381797,191.35743054115227,197.298095703125,194.9
191.0,191.50549999999984,195.05624735855105,188.16796875,181.04074246939223,191.3416679363961,198.31861877441406,194.2
191.2,192.17700000000016,194.0648752666744,192.95880126953125,186.01930253680752,195.64710660940813,196.888671875,191.0
190.4,192.3554999999999,191.16191976516632,196.11964416503906,181.11380114371548,193.8108398225284,197.35301208496094,189.9
201.5,193.45549999999986,190.32756227939544,195.82347106933594,180.984530423781,192.86599085254065,196.70286560058594,190.2
190.2,189.8030000000001,190.4853741986904,190.89755249023438,185.3946528984958,192.43105490315506,194.25079345703125,201.5
194.0,195.3005,201.96891017508466,192.49453735351562,180.93839779004497,195.87072498860718,201.86695861816406,207.4
207.4,203.5080000000001,207.19916061320686,205.67764282226562,186.57225099483313,200.9960861697355,207.58059692382812,208.0
207.4,204.93200000000002,207.18429046186253,204.80789184570312,186.5038593752713,200.9960861697355,208.09666442871094,209.1
209.1,207.06300000000002,210.02434065381604,208.37765502929688,179.97906090829494,207.40583379724052,208.58505249023438,207.1
213.4,207.43799999999996,206.2990624220118,207.1479034423828,186.40036395164344,207.2618971907645,209.5791778564453,207.2
207.5,207.26100000000008,207.43084423009861,206.7251434326172,179.32995971521737,201.03869412762555,211.19161987304688,208.9
209.8,209.60199999999978,209.0845819580859,209.88507080078125,186.42889043896852,208.585743299432,213.0373077392578,207.5
209.8,208.54799999999986,207.51218752390372,207.3506622314453,186.4214655444517,208.51204923634157,211.5697479248047,208.9
208.9,208.6860000000001,208.7919399925625,208.64077758789062,178.9184912992544,208.3325127570082,213.20677185058594,209.8
213.4,209.98999999999987,209.76334846596535,208.968017578125,186.36198732973412,210.4512346277216,213.4306182861328,210.2
207.2,208.64800000000017,209.98149623219817,209.8201446533203,178.56798562820526,210.97921113519234,214.0532684326172,213.4
207.2,212.59600000000017,213.27818683629923,215.30679321289062,178.1222105645324,215.99205991357607,216.1848602294922,217.6
217.6,216.19299999999993,217.45455634277636,219.05650329589844,185.16263693751299,216.1725140225375,219.7380828857422,215.5
215.0,214.52800000000002,215.24498241078635,215.7948455810547,184.12721814496095,215.62251433392416,218.53514099121094,215.0
215.5,215.87500000000003,215.25737325179952,215.41783142089844,175.39980794638828,216.45458324534607,219.07872009277344,215.0
215.0,215.27799999999996,215.08388352087798,215.08990478515625,183.71410042888692,215.84038118503727,219.8382110595703,215.5
215.5,216.77200000000008,215.4277995115402,215.41879272460938,174.96412794982783,219.62122608712474,219.9994354248047,216.1
215.5,216.72600000000008,215.89607461307938,215.41879272460938,174.70406372217838,219.62122608712474,220.55247497558594,218.0
215.5,217.07300000000015,217.68977715205034,215.42271423339844,174.5575946584624,219.62122608712474,221.7319793701172,219.8
215.0,219.21500000000012,219.6355810283572,219.2183380126953,173.8352507063103,222.15665454420804,222.9056396484375,223.0
215.0,220.77700000000016,222.93161807211956,222.03675842285156,172.79751529761913,223.82451433815874,224.99546813964844,225.0
228.4,224.08200000000008,225.03014411710225,226.42279052734375,171.08935415996837,223.82451433815874,226.69671630859375,227.6
227.2,227.13500000000013,227.38343679577054,227.21954345703125,178.75453331395533,223.38394067398815,228.9942169189453,228.4
227.2,226.15500000000014,228.2261498639969,226.80706787109375,176.90509527643817,223.38394067398815,230.1173553466797,226.9
227.2,225.28500000000003,226.73209174758063,224.7422637939453,176.03028951790057,223.38394067398815,230.053466796875,223.1
225.0,222.34400000000005,223.30233070407053,221.54623413085938,175.76899422439087,223.38394067398815,228.7878875732422,221.2
223.9,221.643,221.76356364449816,223.4159698486328,176.69941529242334,223.38394067398815,228.00975036621094,218.4
221.2,218.6540000000001,218.42172352675473,217.13409423828125,168.52015924157416,221.7926146548248,226.1072998046875,223.9
226.9,223.665,224.19968503668363,227.510498046875,169.47198315930865,221.7926146548248,228.44906616210938,221.1
221.1,221.87699999999992,221.10574219051148,220.9549560546875,178.56443222591713,223.13080511169647,224.9872283935547,226.4
228.4,224.49600000000018,226.53483166731115,227.35272216796875,168.94574636786956,221.7926146548248,229.39097595214844,223.9
226.9,224.8870000000001,224.10192908197817,225.66366577148438,167.3465678827598,221.7926146548248,228.46673583984375,217.9
217.9,220.195,217.74088355314433,219.66273498535156,177.3682998896899,220.78407112604302,223.85328674316406,218.2
220.0,220.50499999999994,218.55271781261848,219.9137420654297,178.1146194157615,220.78407112604302,225.372314453125,218.4
225.0,219.44600000000014,219.04146389932143,221.6663055419922,169.16034703233208,221.7926146548248,225.63169860839844,220.0
213.2,220.9630000000001,220.32233611428097,224.31954956054688,169.54962293983715,221.49897648973308,225.4323272705078,217.6
220.6,219.49100000000016,217.7184297804002,220.7408905029297,169.68101913782925,221.7926146548248,224.57615661621094,220.8
217.6,220.3619999999999,220.64482580229486,220.5685272216797,179.42307156370964,220.94019462534322,224.52755737304688,222.2
222.2,222.65400000000017,222.16342292155372,222.45875549316406,169.34578351994952,221.7926146548248,226.64422607421875,220.4
220.4,220.62099999999995,219.90789283649804,220.96632385253906,178.386631233934,221.60987750228236,223.68898010253906,225.0
228.4,224.51900000000006,225.30389071968418,227.4087371826172,168.31111036915792,221.7926146548248,228.6386260986328,225.8
228.4,226.15600000000006,226.15496799312672,227.9112548828125,166.89280850224137,221.7926146548248,229.4685516357422,227.2
228.4,225.89000000000007,227.4692126197721,225.99974060058594,165.908950509431,221.7926146548248,230.70896911621094,229.2
229.2,226.9130000000002,228.76191185323512,227.55711364746094,174.27562856178093,221.60987750228236,232.22264099121094,232.1
224.2,227.65199999999996,232.61435273204668,228.66595458984375,163.43821014525054,221.7926146548248,234.11715698242188,228.0
216.4,224.09400000000008,227.66135819124565,219.04791259765625,171.41731714657163,221.60987750228236,232.46266174316406,224.2
220.0,220.35100000000008,224.33066160656375,216.66659545898438,171.77992284984714,221.60987750228236,230.77374267578125,223.8
220.0,219.41600000000005,224.20243396709174,216.85723876953125,172.7180113435621,221.60987750228236,230.70384216308594,226.9
226.9,225.0000000000001,227.64420707017544,225.6439208984375,163.47378024595656,221.7926146548248,232.57359313964844,216.4
220.0,219.06300000000013,216.13793334541492,216.994140625,173.58892367345243,220.2937167245652,222.361083984375,214.5
220.0,218.76800000000003,214.74661144527482,217.74673461914062,176.4702093505722,220.1860438556,221.91343688964844,222.1
216.2,218.20400000000015,222.78835050399925,218.03411865234375,177.1634125363829,218.3346249129968,225.2008819580078,217.4
219.2,218.34200000000016,217.6745582994734,217.41664123535156,168.09029563416345,219.95137412177772,224.85093688964844,222.1
222.2,219.55100000000016,223.09003198347824,219.53790283203125,168.20516158683373,219.95137412177772,227.20460510253906,221.2
222.2,221.7030000000001,221.44978374588044,222.6610107421875,168.0694334504874,221.7926146548248,226.75210571289062,216.0
212.2,217.27999999999992,215.22636935786653,217.54287719726562,177.84723714682946,219.6605787993237,219.8578338623047,219.2
220.4,218.82099999999988,218.9704270607648,218.59921264648438,178.0275803553697,221.60553648727412,222.31503295898438,220.6
222.2,221.49300000000002,220.85284382484028,221.67527770996094,168.49988902586966,221.7926146548248,226.48072814941406,222.8
222.2,221.57499999999996,222.83867924181564,222.81692504882812,168.2336334124572,221.7926146548248,227.3116912841797,215.1
225.0,219.97400000000016,215.11821830464564,221.09701538085938,167.96754075463238,221.7926146548248,224.58897399902344,219.8
225.0,220.09200000000018,220.712126219102,219.742431640625,168.74733280048764,221.7926146548248,226.46170043945312,216.2
225.0,218.30100000000016,216.4777890615896,217.55828857421875,168.67440224252636,221.7926146548248,224.5426483154297,212.2
222.1,216.68200000000007,211.91448756997949,214.82752990722656,178.7954523586776,215.15792708073923,217.14576721191406,213.2
207.5,213.40300000000008,213.17765565895309,213.18270874023438,179.66748893865463,211.52441572504162,217.79002380371094,218.9
213.2,217.96900000000014,219.3802533411376,216.97811889648438,170.81052232772802,215.68643313547685,224.3400421142578,222.2
213.2,219.14900000000011,222.27671290282692,219.0269775390625,169.98375652691388,218.51549975765187,225.6600799560547,207.5
225.0,215.9010000000002,207.5571736095371,210.53045654296875,169.77233427011544,214.93561865310517,220.02439880371094,201.6
194.1,201.95250000000007,203.06859992774682,194.88014221191406,171.85401983504593,203.25086365693215,216.4436492919922,203.8
194.1,198.96350000000012,205.78778149371075,193.9373016357422,173.28151359053857,200.83576717746746,215.82937622070312,210.0
208.9,208.33000000000018,210.97957335970426,209.10202026367188,174.31490662490296,206.01683410870734,215.7602081298828,208.5
207.5,209.86800000000014,209.2076785996975,208.6488037109375,174.25319236119466,207.87234201841443,215.0540008544922,204.5
208.9,207.92599999999987,203.49715592362259,206.57192993164062,183.2820034212844,207.65836191239984,207.59913635253906,194.1
193.5,198.71000000000006,193.53586406048998,195.54141235351562,182.9948769752331,202.07678385412945,199.98512268066406,192.2
193.5,195.5380000000001,192.2899249754401,195.20225524902344,182.98041750894134,199.36786443382283,200.0614013671875,186.8
190.2,189.6864999999998,187.54940439014715,191.877685546875,176.1665255021118,188.78453202410387,191.053466796875,191.4
185.9,189.89399999999998,192.33940750851207,186.48233032226562,176.82143485134748,187.39231727157244,200.6580047607422,193.5
193.5,193.12900000000013,192.50557271410088,192.6953887939453,182.75903497349654,195.08931632205733,195.55410766601562,185.9
191.0,188.45699999999997,184.60204119986116,186.3852996826172,182.16685680069816,187.00640303347706,189.0401153564453,177.0
172.2,179.15000000000003,176.42394524423463,175.83335876464844,180.53010322587883,179.73531094947168,183.10313415527344,176.8
176.8,176.92800000000005,177.70141968276863,179.5592041015625,175.0845107047753,178.56485568507173,177.98802185058594,172.2
181.0,172.2330000000001,172.55883838860265,174.96881103515625,173.9850697400769,174.97066241595195,176.1451416015625,174.6
181.0,177.46700000000004,175.1400559967982,179.52804565429688,172.0523085785175,175.7337430499691,179.46141052246094,174.2
